ccode,dcode,schoolid,objectcode,restricted,unrestricted,total
30,66670,3030780,8480,0,780011,780011
31,66951,3130168,8480,0,520959,520959
31,75085,6118392,8480,0,28463,28463
33,75192,6112551,8480,0,40243,40243
34,67439,0101048,8480,0,43630,43630
36,67827,3631041,8480,0,733675.1,733675.1
37,68049,6119564,8480,0,84659,84659
38,75648,6040935,8480,0,105610,105610
37,68338,3730959,8480,0,261453,261453
37,68338,3731189,8480,0,186938,186938
37,68338,0101204,8480,0,51824,51824
37,68098,0101535,8480,0,43116,43116
36,67843,3630928,8480,0,18081,18081
36,67934,3630670,8480,0,133944,133944
36,67934,3630761,8480,0,199204,199204
36,73957,3630936,8480,0,144897.71,144897.71
36,75044,0102160,8480,0,2802,2802
36,75044,3631132,8480,0,17061.13,17061.13
36,75069,6113427,8480,0,269335,269335
36,75077,3631207,8480,0,151077,151077
50,71134,5030275,8480,0,46804,46804
50,71134,6118178,8480,0,44030,44030
37,68338,4330684,8480,0,0,0
37,68338,6039457,8480,0,172038,172038
37,68338,6114961,8480,0,85577,85577
37,68189,6120901,8480,0,12291,12291
37,68098,6116776,8480,0,99623,99623
37,68338,3731247,8480,0,73966,73966
37,68338,3731320,8480,0,21617.6,21617.6
37,68338,3731395,8480,0,23137.43,23137.43
37,68338,6040018,8480,0,70307,70307
37,68338,6061956,8480,0,470497,470497
37,68338,6061964,8480,0,330751,330751
37,68338,6113211,8480,0,41466,41466
37,68338,6119168,8480,0,17960,17960
37,68338,6115570,8480,0,0,0
37,68338,6117279,8480,0,36256,36256
37,68338,6117436,8480,0,31956,31956
37,68338,6117683,8480,0,39985.99,39985.99
37,68338,6119598,8480,0,104551,104551
37,68338,6120935,8480,0,28650,28650
37,68338,6120943,8480,0,62156,62156
37,73569,0101071,8480,0,50409,50409
37,73569,0101089,8480,0,12786,12786
37,68171,3731254,8480,0,347548,347548
38,68478,0101261,8480,0,18849,18849
38,68478,0101337,8480,0,13467.93,13467.93
38,68478,0101774,8480,0,31902,31902
38,68478,3830411,8480,0,71142,71142
38,68478,3830437,8480,0,67430,67430
39,68585,6116594,8480,0,82252,82252
39,68585,6118921,8480,0,77339.37,77339.37
39,75499,6118665,8480,0,43465,43465
40,68809,6043194,8480,0,24515.52,24515.52
41,68999,6114953,8480,0,124677,124677
41,69021,0101279,8480,0,0,0
42,69278,6045918,8480,0,112327,112327
43,69427,4330668,8480,0,106007,106007
43,69427,4330676,8480,0,26697,26697
43,69484,4330619,8480,0,0,0
43,69583,6118541,8480,0,10216.5,10216.5
44,10447,4430252,8480,0,51169,51169
44,69765,0100305,8480,0,6991,6991
44,69765,0100388,8480,0,22688,22688
44,69823,4430187,8480,0,0,0
23,65623,2330363,8480,0,20813,20813
23,65615,2330439,8480,0,22865,22865
01,61259,0130591,8480,0,43367,43367
07,61796,6118368,8480,0,16000,16000
01,61259,6117972,8480,0,11846.26,11846.26
21,65417,0101055,8480,0,16690,16690
01,61259,6115711,8480,0,11909.7,11909.7
19,64287,1996479,8480,0,350159,350159
55,72363,0100099,8480,0,20965,20965
43,69583,0100131,8480,0,0,0
41,68999,4130118,8480,0,54118,54118
38,68478,3830429,8480,0,52704.96,52704.96
10,62174,1030857,8480,0,28043,28043
47,70425,6115497,8480,0,43857,43857
19,64246,1996347,8480,0,17115,17115
01,61259,6117394,8480,0,84797,84797
19,64246,1996537,8480,0,122832,122832
07,61796,0101477,8480,0,20330,20330
01,61119,0130625,8480,0,16719,16719
38,68478,0101352,8480,0,12717,12717
58,72751,6118780,8480,0,143740,143740
19,64634,0101667,8480,0,58261,58261
34,67439,0101295,8480,0,18481,18481
23,65557,6116669,8480,0,21929,21929
10,62166,1030733,8480,0,0,0
37,68338,0101345,8480,0,81049,81049
36,73957,3631033,8480,0,466704,466704
36,67686,0100271,8780,0,212652,212652
43,69427,4330726,8780,0,2406115,2406115
49,70912,6116958,8780,0,101970,101970
33,75192,3330917,8780,0,483302,483302
30,66670,3030723,8780,0,2299125.81,2299125.81
01,75119,0130641,8780,0,660820.86,660820.86
36,67876,3630993,8780,0,61580,61580
37,68304,3731544,8780,0,136119,136119
10,62174,1030774,8780,0,102202,102202
34,67439,0102343,8780,0,204228,204228
07,61705,6118160,8780,0,637538.27,637538.27
33,67249,6114748,8780,0,232486,232486
09,61945,0930198,8780,0,185691,185691
18,64204,1830132,8780,0,491790.5,491790.5
37,68106,3731023,8780,0,2973671,2973671
19,75291,1996016,8780,0,668832,668832
50,71134,6119705,8780,0,174371,174371
34,67439,0102038,8780,0,2689539,2689539
38,68478,6112601,8780,0,810005,810005
39,68585,0101956,8780,0,499820,499820
01,61259,0130633,8780,0,392592,392592
43,69427,4330601,8780,0,488734.98,488734.98
01,61259,0100123,8780,0,109712,109712
01,61259,3030772,8780,0,433056,433056
10,62166,1030642,8780,0,118551.41,118551.41
10,62166,1030840,8780,0,272158,272158
01,61259,0130518,8780,0,579130.84,579130.84
01,61259,6111660,8780,0,0,0
10,62166,1030667,8780,0,149098.14,149098.14
18,75036,6010763,8780,0,267933,267933
10,10108,6085112,8780,0,638020,638020
01,61259,6115711,8780,0,85897.35,85897.35
01,75622,0130617,8780,0,690861.6,690861.6
01,61259,6117402,8780,0,451512,451512
01,61259,6117568,8780,0,0,0
10,62166,6118095,8780,0,58732.18,58732.18
01,61259,0100065,8780,0,228329,228329
01,61259,6119911,8780,0,195862,195862
01,75705,0101212,8780,0,153422,153422
04,10041,6119523,8780,0,101077,101077
33,67215,6119788,8780,0,257392,257392
32,66969,3230083,8780,0,897737.68,897737.68
10,62174,1030865,8780,0,95238,95238
15,63628,6121024,8780,0,0,0
15,75630,1530500,8780,0,247328,247328
19,64857,6119580,8780,0,0,0
19,73445,1996271,8780,0,1320672,1320672
19,75663,6120158,8780,0,413757.96,413757.96
19,75671,1996586,8780,0,297040,297040
21,65474,6118491,8780,0,603786,603786
23,65615,2330454,8780,0,244512,244512
23,65615,6117386,8780,0,120154,120154
23,65615,2330413,8780,0,259098,259098
25,73585,2530129,8780,0,811405,811405
26,73668,2630085,8780,0,1978197,1978197
27,65961,6119663,8780,0,133028,133028
30,66670,3030780,8780,0,2686316,2686316
31,66951,3130168,8780,0,9591710.01,9591710.01
31,75085,6118392,8780,0,456923,456923
33,75192,6112551,8780,0,326051,326051
34,67439,0101048,8780,0,311569,311569
36,67827,3631041,8780,0,393609.82,393609.82
37,68049,6119564,8780,0,470746.02,470746.02
38,75648,6040935,8780,0,1675412,1675412
37,68338,3730959,8780,0,3908839.38,3908839.38
37,68338,3731189,8780,0,2525478,2525478
37,68338,0101204,8780,0,1111304,1111304
37,68098,0101535,8780,0,463903.81,463903.81
36,67843,3630928,8780,0,137236,137236
36,67934,3630670,8780,0,776746,776746
36,67934,3630761,8780,0,1301625.16,1301625.16
36,73957,3630936,8780,0,473804.1,473804.1
36,75044,0102160,8780,0,14983.29,14983.29
36,75044,3631132,8780,0,118404.7,118404.7
36,75069,6113427,8780,0,1568894,1568894
36,75077,3631207,8780,0,0,0
50,71134,6118178,8780,0,117960,117960
37,68338,4330684,8780,0,0,0
37,68338,6039457,8780,0,1840207,1840207
37,68338,6114961,8780,0,1307230,1307230
37,68189,6120901,8780,0,158207,158207
50,71134,5030275,8780,0,129944,129944
37,68098,6116776,8780,0,1170374.36,1170374.36
37,68338,3731247,8780,0,1497839,1497839
37,68338,3731320,8780,0,504216,504216
37,68338,3731395,8780,0,317794.5,317794.5
37,68338,6040018,8780,0,956773,956773
37,68338,6061956,8780,0,5250530,5250530
37,68338,6061964,8780,0,4826663,4826663
37,68338,6113211,8780,0,423620,423620
37,68338,6119168,8780,0,871974,871974
37,68338,6115570,8780,0,261933,261933
37,68338,6117279,8780,0,476480,476480
37,68338,6117436,8780,0,428740,428740
37,68338,6117683,8780,0,719694,719694
37,68338,6119598,8780,0,1129461,1129461
37,68338,6120935,8780,0,419171,419171
37,68338,6120943,8780,0,691203,691203
37,73569,0101071,8780,0,568635.87,568635.87
37,73569,0101089,8780,0,170465,170465
37,68171,3731254,8780,0,1108897,1108897
38,68478,0101261,8780,0,341526,341526
38,68478,0101337,8780,0,0,0
38,68478,0101774,8780,0,931138,931138
38,68478,3830411,8780,0,1892321,1892321
38,68478,3830437,8780,0,0,0
39,68585,6116594,8780,0,619426,619426
39,68585,6118921,8780,0,607782.15,607782.15
39,75499,6118665,8780,0,538988,538988
40,68809,6043194,8780,0,0,0
41,68999,6114953,8780,0,1713814,1713814
41,69021,0101279,8780,0,291786,291786
42,69278,6045918,8780,0,55426,55426
43,69427,4330668,8780,0,1151473,1151473
43,69427,4330676,8780,0,469157.83,469157.83
43,69484,4330619,8780,0,556509.95,556509.95
43,69583,6118541,8780,0,1429827.23,1429827.23
44,10447,4430252,8780,0,1252596,1252596
44,69765,0100305,8780,0,95034,95034
44,69765,0100388,8780,0,211643.6,211643.6
44,69823,4430187,8780,0,0,0
23,65623,2330363,8780,0,162389,162389
23,65615,2330439,8780,0,172220,172220
01,61259,0130591,8780,0,606241,606241
01,61259,0130666,8780,0,0,0
07,61796,6118368,8780,0,283636,283636
01,61259,6117972,8780,0,93884.02,93884.02
21,65417,0101055,8780,0,575442,575442
19,64287,1996479,8780,0,1384908,1384908
55,72363,0100099,8780,0,0,0
43,69583,0100131,8780,0,0,0
41,68999,4130118,8780,0,890442,890442
38,68478,3830429,8780,0,253598,253598
10,62174,1030857,8780,0,0,0
47,70425,6115497,8780,0,245156,245156
19,64246,1996347,8780,0,24688,24688
01,61259,6117394,8780,0,736912,736912
19,64246,1996537,8780,0,1091453.4,1091453.4
38,68478,0101352,8780,0,0,0
07,61796,0101477,8780,0,307599,307599
01,61119,0130625,8780,0,166649.78,166649.78
58,72751,6118780,8780,0,331054,331054
19,64634,0101667,8780,0,526564,526564
34,67439,0101295,8780,0,108128,108128
23,65557,6116669,8780,0,370952,370952
10,62166,1030733,8780,0,0,0
37,68338,0101345,8780,0,0,0
36,73957,3631033,8780,0,1415505.47,1415505.47
36,75077,3631207,8930-8979,262372,712946,975318
36,67686,0100271,8930-8979,0,140000,140000
25,73585,2530129,8930-8979,0,0,0
19,73445,1996271,8930-8979,0,0,0
43,69427,4330601,8930-8979,0,0,0
01,61259,0100123,8930-8979,0,0,0
01,61259,3030772,8930-8979,0,0,0
19,64246,1996537,8930-8979,0,22275,22275
01,61259,0130633,8930-8979,0,0,0
10,62166,1030642,8930-8979,0,0,0
10,62166,1030840,8930-8979,0,0,0
01,75622,0130617,8930-8979,0,0,0
01,61259,6111660,8930-8979,0,66866,66866
10,62166,1030667,8930-8979,0,0,0
18,75036,6010763,8930-8979,0,0,0
10,10108,6085112,8930-8979,0,0,0
01,61259,6115711,8930-8979,0,0,0
01,61119,0130625,8930-8979,0,70562.52,70562.52
01,61259,6117402,8930-8979,0,0,0
01,61259,6117394,8930-8979,0,0,0
01,61259,6117568,8930-8979,0,0,0
10,62166,6118095,8930-8979,0,0,0
01,61259,0100065,8930-8979,0,19439,19439
01,61259,6119911,8930-8979,0,0,0
01,75119,0130641,8930-8979,0,0,0
01,61259,6117972,8930-8979,0,0,0
04,10041,6119523,8930-8979,0,0,0
10,62174,1030857,8930-8979,0,0,0
33,67215,6119788,8930-8979,0,0,0
18,64204,1830132,8930-8979,0,0,0
23,65557,6116669,8930-8979,0,0,0
19,64246,1996347,8930-8979,0,0,0
32,66969,3230083,8930-8979,0,0,0
15,63628,6121024,8930-8979,0,1120477,1120477
15,75630,1530500,8930-8979,0,0,0
19,64634,0101667,8930-8979,0,0,0
19,64857,6119580,8930-8979,0,0,0
19,75663,6120158,8930-8979,0,0,0
21,65417,0101055,8930-8979,0,0,0
23,65623,2330363,8930-8979,0,0,0
23,65615,2330439,8930-8979,0,0,0
23,65615,2330454,8930-8979,0,0,0
23,65615,2330413,8930-8979,0,0,0
26,73668,2630085,8930-8979,0,0,0
27,65961,6119663,8930-8979,0,3300,3300
30,66670,3030780,8930-8979,0,1800,1800
31,66951,3130168,8930-8979,0,0,0
31,75085,6118392,8930-8979,0,0,0
33,75192,3330917,8930-8979,180000,178147.02,358147.02
33,75192,6112551,8930-8979,0,0,0
34,67439,0102343,8930-8979,0,0,0
34,67439,0102038,8930-8979,0,48898.18,48898.18
34,67439,0101295,8930-8979,0,0,0
34,67439,0101048,8930-8979,0,-48898.18,-48898.18
37,68338,0101204,8930-8979,42030,27678.67,69708.67
37,68049,6119564,8930-8979,0,0,0
58,72751,6118780,8930-8979,0,0,0
37,68338,3730959,8930-8979,0,0,0
37,68338,3731189,8930-8979,0,0,0
37,68304,3731544,8930-8979,0,0,0
37,68098,0101535,8930-8979,0,0,0
36,67827,3631041,8930-8979,0,1000000,1000000
36,67843,3630928,8930-8979,43953,0,43953
36,67876,3630993,8930-8979,0,0,0
36,67934,3630670,8930-8979,0,0,0
36,67934,3630761,8930-8979,0,0,0
36,73957,3630936,8930-8979,0,720000,720000
36,73957,3631033,8930-8979,0,1400000,1400000
36,75044,0102160,8930-8979,0,0,0
36,75044,3631132,8930-8979,0,0,0
36,75069,6113427,8930-8979,0,0,0
37,68338,0101345,8930-8979,0,806.21,806.21
50,71134,6119705,8930-8979,0,0,0
50,71134,6118178,8930-8979,0,0,0
37,68338,3731395,8930-8979,0,0,0
37,68338,4330684,8930-8979,0,0,0
37,68189,6120901,8930-8979,0,0,0
37,68338,6114961,8930-8979,0,0,0
37,68106,3731023,8930-8979,0,0,0
50,71134,5030275,8930-8979,0,0,0
37,68098,6116776,8930-8979,0,0,0
37,68338,3731247,8930-8979,0,1189532.63,1189532.63
37,68338,3731320,8930-8979,0,24035.6,24035.6
37,68338,6039457,8930-8979,0,0,0
37,68338,6040018,8930-8979,0,0,0
37,68338,6061956,8930-8979,0,0,0
37,68338,6061964,8930-8979,0,0,0
37,68338,6113211,8930-8979,0,0,0
37,68338,6119168,8930-8979,0,0,0
37,68338,6115570,8930-8979,0,0,0
37,68338,6117279,8930-8979,0,0,0
37,68338,6117436,8930-8979,0,0,0
37,68338,6117683,8930-8979,0,263523.92,263523.92
37,68338,6119598,8930-8979,0,0,0
37,68338,6120935,8930-8979,0,0,0
37,68338,6120943,8930-8979,0,0,0
37,73569,0101071,8930-8979,0,0,0
37,73569,0101089,8930-8979,0,0,0
37,68171,3731254,8930-8979,0,0,0
38,68478,0101261,8930-8979,0,0,0
38,68478,0101337,8930-8979,0,759.07,759.07
38,68478,0101352,8930-8979,0,1739,1739
38,68478,0101774,8930-8979,0,0,0
38,68478,3830429,8930-8979,0,0,0
38,68478,6112601,8930-8979,16271,172530,188801
39,68585,6116594,8930-8979,0,0,0
39,68585,6118921,8930-8979,0,0,0
39,75499,6118665,8930-8979,0,0,0
40,68809,6043194,8930-8979,0,0,0
41,68999,6114953,8930-8979,0,0,0
42,69278,6045918,8930-8979,0,150709.48,150709.48
43,69427,4330668,8930-8979,0,0,0
43,69427,4330676,8930-8979,195.46,14691.34,14886.8
43,69484,4330619,8930-8979,0,0,0
43,69583,6118541,8930-8979,0,75000,75000
44,10447,4430252,8930-8979,0,0,0
44,69765,0100305,8930-8979,0,0,0
44,69765,0100388,8930-8979,0,0,0
44,69823,4430187,8930-8979,0,90052.72,90052.72
49,70912,6116958,8930-8979,0,0,0
38,75648,6040935,8930-8979,0,0,0
38,68478,3830411,8930-8979,0,0,0
19,64287,1996479,8930-8979,0,0,0
01,61259,0130518,8930-8979,0,316901,316901
07,61796,6118368,8930-8979,0,22030.56,22030.56
10,62174,1030774,8930-8979,0,50000,50000
30,66670,3030723,8930-8979,0,0,0
01,75705,0101212,8930-8979,0,0,0
19,75671,1996586,8930-8979,0,0,0
07,61705,6118160,8930-8979,0,0,0
07,61796,0101477,8930-8979,0,614704,614704
09,61945,0930198,8930-8979,0,0,0
10,62174,1030865,8930-8979,0,0,0
43,69427,4330726,8930-8979,0,0,0
10,62166,1030733,8930-8979,0,0,0
55,72363,0100099,8930-8979,0,130710,130710
43,69583,0100131,8930-8979,0,0,0
41,68999,4130118,8930-8979,0,0,0
47,70425,6115497,8930-8979,0,0,0
33,67249,6114748,8930-8979,0,110860.11,110860.11
01,61259,0130666,8930-8979,0,0,0
21,65474,6118491,8930-8979,0,0,0
38,68478,3830437,8930-8979,474179,598404.39,1072583.39
39,68585,0101956,8930-8979,0,0,0
01,61259,0130591,8930-8979,0,0,0
41,69021,0101279,8930-8979,0,0,0
19,75291,1996016,8930-8979,0,0,0
23,65615,6117386,8930-8979,0,0,0
36,75077,3631207,8980-8999,0,0,0
36,67686,0100271,8980-8999,0,0,0
25,73585,2530129,8980-8999,20253.89,-20253.89,0
19,73445,1996271,8980-8999,0,0,0
43,69427,4330601,8980-8999,0,0,0
01,61259,0100123,8980-8999,0,0,0
01,61259,3030772,8980-8999,0,0,0
19,64246,1996537,8980-8999,0,0,0
01,61259,0130633,8980-8999,0,0,0
10,62166,1030642,8980-8999,0,0,0
10,62166,1030840,8980-8999,19972.38,-19972.38,0
01,75622,0130617,8980-8999,27844.73,-27844.73,0
10,62166,1030667,8980-8999,0,0,0
18,75036,6010763,8980-8999,0,0,0
10,10108,6085112,8980-8999,0,0,0
01,61259,6115711,8980-8999,0,0,0
01,61119,0130625,8980-8999,15680.34,-15680.34,0
01,61259,6117402,8980-8999,0,0,0
01,61259,6117394,8980-8999,0,0,0
01,61259,6117568,8980-8999,0,0,0
10,62166,6118095,8980-8999,0,0,0
01,61259,0100065,8980-8999,0,0,0
01,61259,6119911,8980-8999,0,0,0
01,75119,0130641,8980-8999,0,0,0
01,61259,6117972,8980-8999,0,0,0
04,10041,6119523,8980-8999,0,0,0
33,67215,6119788,8980-8999,0,0,0
18,64204,1830132,8980-8999,0,0,0
23,65557,6116669,8980-8999,0,0,0
19,64246,1996347,8980-8999,0,0,0
32,66969,3230083,8980-8999,0,0,0
10,62174,1030857,8980-8999,26909.75,-26909.75,0
15,63628,6121024,8980-8999,0,0,0
15,75630,1530500,8980-8999,0,0,0
19,64634,0101667,8980-8999,0,0,0
19,64857,6119580,8980-8999,0,0,0
19,75663,6120158,8980-8999,9179.28,-9179.28,0
21,65417,0101055,8980-8999,0,0,0
23,65623,2330363,8980-8999,1000.71,-1000.71,0
23,65615,2330439,8980-8999,0,0,0
23,65615,2330454,8980-8999,0,0,0
23,65615,2330413,8980-8999,0,0,0
26,73668,2630085,8980-8999,90551.95,-90551.95,0
27,65961,6119663,8980-8999,0,0,0
30,66670,3030780,8980-8999,0,0,0
31,66951,3130168,8980-8999,554655.97,-554655.97,0
31,75085,6118392,8980-8999,0,0,0
33,75192,3330917,8980-8999,0,0,0
33,75192,6112551,8980-8999,0,0,0
34,67439,0102343,8980-8999,0,0,0
34,67439,0102038,8980-8999,0,0,0
34,67439,0101295,8980-8999,6046,-6046,0
34,67439,0101048,8980-8999,0,0,0
37,68338,0101204,8980-8999,0,0,0
37,68049,6119564,8980-8999,0,0,0
58,72751,6118780,8980-8999,140571,-140571,0
37,68338,3730959,8980-8999,0,0,0
37,68338,3731189,8980-8999,0,0,0
37,68304,3731544,8980-8999,0,0,0
37,68098,0101535,8980-8999,50000,-50000,0
36,67827,3631041,8980-8999,0,0,0
36,67843,3630928,8980-8999,0,0,0
36,67876,3630993,8980-8999,0,0,0
36,67934,3630670,8980-8999,0,0,0
36,67934,3630761,8980-8999,0,0,0
36,73957,3630936,8980-8999,0,0,0
36,73957,3631033,8980-8999,0,0,0
36,75044,0102160,8980-8999,0,0,0
36,75044,3631132,8980-8999,0,0,0
36,75069,6113427,8980-8999,0,0,0
37,68338,0101345,8980-8999,0,0,0
50,71134,6119705,8980-8999,0,0,0
50,71134,6118178,8980-8999,0,0,0
37,68338,3731395,8980-8999,0,0,0
37,68338,4330684,8980-8999,0,0,0
37,68189,6120901,8980-8999,278.38,-278.38,0
37,68338,6114961,8980-8999,0,0,0
37,68106,3731023,8980-8999,-15828.54,15828.54,0
50,71134,5030275,8980-8999,80978,-80978,0
37,68098,6116776,8980-8999,0,0,0
37,68338,3731247,8980-8999,0,0,0
37,68338,3731320,8980-8999,0,0,0
37,68338,6039457,8980-8999,0,0,0
37,68338,6040018,8980-8999,0,0,0
37,68338,6061956,8980-8999,0,0,0
37,68338,6061964,8980-8999,0,0,0
37,68338,6113211,8980-8999,0,0,0
37,68338,6119168,8980-8999,0,0,0
37,68338,6115570,8980-8999,0,0,0
37,68338,6117279,8980-8999,0,0,0
37,68338,6117436,8980-8999,0,0,0
37,68338,6117683,8980-8999,0,0,0
37,68338,6119598,8980-8999,0,0,0
37,68338,6120935,8980-8999,0,0,0
37,68338,6120943,8980-8999,0,0,0
37,73569,0101071,8980-8999,0,0,0
37,73569,0101089,8980-8999,0,0,0
37,68171,3731254,8980-8999,0,0,0
38,68478,0101261,8980-8999,0,0,0
38,68478,0101337,8980-8999,0,0,0
38,68478,0101352,8980-8999,0,0,0
38,68478,0101774,8980-8999,0,0,0
38,68478,3830429,8980-8999,0,0,0
38,68478,6112601,8980-8999,0,0,0
39,68585,6116594,8980-8999,0,0,0
39,68585,6118921,8980-8999,0,0,0
39,75499,6118665,8980-8999,0,0,0
40,68809,6043194,8980-8999,0,0,0
41,68999,6114953,8980-8999,0,0,0
42,69278,6045918,8980-8999,0,0,0
43,69427,4330668,8980-8999,0,0,0
43,69427,4330676,8980-8999,0,0,0
43,69484,4330619,8980-8999,0,0,0
43,69583,6118541,8980-8999,2286.09,-2286.09,0
44,10447,4430252,8980-8999,0,0,0
44,69765,0100305,8980-8999,0,0,0
44,69765,0100388,8980-8999,16726.93,-16726.93,0
44,69823,4430187,8980-8999,0,0,0
49,70912,6116958,8980-8999,0,0,0
38,75648,6040935,8980-8999,0,0,0
38,68478,3830411,8980-8999,-158377,158377,0
19,64287,1996479,8980-8999,24899.52,-24899.52,0
01,61259,0130518,8980-8999,0,0,0
07,61796,6118368,8980-8999,0,0,0
10,62174,1030774,8980-8999,0,0,0
30,66670,3030723,8980-8999,0,0,0
01,75705,0101212,8980-8999,6679,-6679,0
19,75671,1996586,8980-8999,0,0,0
01,61259,6111660,8980-8999,0,0,0
07,61705,6118160,8980-8999,0,0,0
07,61796,0101477,8980-8999,0,0,0
09,61945,0930198,8980-8999,0,0,0
10,62174,1030865,8980-8999,0,0,0
43,69427,4330726,8980-8999,0,0,0
10,62166,1030733,8980-8999,0,0,0
55,72363,0100099,8980-8999,0,0,0
43,69583,0100131,8980-8999,0,0,0
41,68999,4130118,8980-8999,0,0,0
47,70425,6115497,8980-8999,0,0,0
33,67249,6114748,8980-8999,0,0,0
21,65474,6118491,8980-8999,0,0,0
38,68478,3830437,8980-8999,0,0,0
39,68585,0101956,8980-8999,0,0,0
01,61259,0130666,8980-8999,0,0,0
01,61259,0130591,8980-8999,0,0,0
41,69021,0101279,8980-8999,18724,-18724,0
19,75291,1996016,8980-8999,0,0,0
23,65615,6117386,8980-8999,-1791.56,1791.56,0
25,73585,2530129,9110,0,0,0
15,63628,6121024,9110,0,0,0
39,68585,6118921,9110,0,0,0
19,73445,1996271,9110,0,0,0
01,61259,0130591,9110,0,0,0
43,69427,4330601,9110,0,0,0
19,64246,1996537,9110,0,246180.28,246180.28
01,61259,0130633,9110,0,0,0
10,62166,1030642,9110,0,0,0
10,62166,1030840,9110,0,0,0
01,75622,0130617,9110,0,0,0
01,61259,0100123,9110,0,0,0
01,61259,3030772,9110,0,0,0
10,62166,1030667,9110,0,0,0
10,10108,6085112,9110,0,0,0
01,61259,6115711,9110,0,0,0
01,61119,0130625,9110,0,0,0
01,61259,6117402,9110,0,345824.05,345824.05
01,61259,6117394,9110,0,0,0
01,61259,6117568,9110,0,0,0
10,62166,6118095,9110,0,0,0
01,61259,0100065,9110,0,0,0
01,61259,6119911,9110,0,-178,-178
01,75119,0130641,9110,0,57.39,57.39
01,61259,6117972,9110,0,0,0
04,10041,6119523,9110,0,0,0
33,67215,6119788,9110,0,0,0
18,75036,6010763,9110,38117,352851,390968
18,64204,1830132,9110,0,0,0
23,65557,6116669,9110,0,109797,109797
19,64246,1996347,9110,0,6289,6289
32,66969,3230083,9110,3729.13,166409.72,170138.85
10,62174,1030857,9110,0,1616.29,1616.29
15,75630,1530500,9110,0,0,0
19,64634,0101667,9110,0,0,0
19,64857,6119580,9110,0,231462,231462
19,75291,1996016,9110,0,0,0
19,75663,6120158,9110,0,7668.27,7668.27
21,65417,0101055,9110,0,0,0
23,65615,6117386,9110,-4901.92,25215.55,20313.63
23,65615,2330439,9110,7242.94,86540.68,93783.62
23,65615,2330454,9110,-33889,50116,16227
23,65615,2330413,9110,-23331,152905,129574
